SalesID,SalePrice
4263807,488951.750565
4263810,572078.752393
4263827,488951.750565
4263847,453325.892638
4263849,465201.178614
4263866,465201.178614
4264231,601053.221339
4264234,565427.363412
4264267,577302.649388
4264274,553552.077437
4264328,506050.933535
4264390,482300.361584
4264401,605535.394496
4264572,411048.645731
4264669,446674.503657
4264700,541676.791461
4264803,358323.604834
4264882,201879.861584
4264887,130628.145731
4264888,166254.003657
4264891,130628.145731
4265028,310822.460932
4265029,310822.460932
4265030,275196.603006
4265038,322697.746908
4265042,334573.032883
4265046,310822.460932
4265173,237401.529255
4265174,284902.673157
4265191,332508.007314
4265209,256669.928049
4265223,209168.784147
4265256,261256.291461
4265262,249381.005486
4265419,149792.35427
4265422,197293.498172
4265444,149792.35427
4265465,209168.784147
4265592,161667.640245
4265604,280420.5
4265605,280420.5
4265611,285006.863412
4265651,161667.640245
4265654,161667.640245
4265680,201775.671329
4265707,225630.433535
4265928,227695.459104
4265982,339796.929878
4265985,327921.643902
4265998,339796.929878
4266035,322697.746908
4266258,225630.433535
4266264,201879.861584
4266293,213755.147559
4266373,137917.068294
4266398,185418.212196
4266408,185418.212196
4266492,446674.503657
4266494,446674.503657
4266523,446674.503657
4266524,446674.503657
4266671,166149.813402
4266673,225526.24328
4266677,237401.529255
4266679,178025.099378
4266684,225526.24328
4266685,201775.671329
4266839,192069.601177
4266849,192069.601177
4266862,239570.745079
4266863,227695.459104
4266864,215820.173128
4266929,202609.424162
4266940,155108.28026
4266956,155108.28026
4267114,198641.441078
4267137,186766.155102
4267205,163015.583151
4267212,163015.583151
4267213,174890.869127
4267233,174890.869127
4267311,151140.297176
4267314,163015.583151
4267324,151140.297176
4267332,163015.583151
4267336,163015.583151
4267337,151140.297176
4267341,178129.289633
4267475,512702.322516
4267488,382074.176785
4267491,441450.606663
4267494,500827.03654
4267497,382074.176785
4267505,441450.606663
4267509,465201.178614
4267513,500827.03654
4267619,380009.151216
4267620,380009.151216
4267622,332508.007314
4267757,339796.929878
4267761,339796.929878
4267762,339796.929878
4267770,351672.215853
4267771,339796.929878
4267779,327921.643902
4268015,296882.149388
4268017,308757.435363
4268022,308757.435363
4268023,296882.149388
4268051,225526.24328
4268056,225526.24328
4268059,225526.24328
4268068,166149.813402
4268070,201775.671329
4268086,227695.459104
4268089,227695.459104
4268173,221044.070123
4268174,316046.357927
4268176,232919.356098
4268192,316046.357927
4268303,139265.0112
4268305,163015.583151
4268308,246142.58498
4268310,234267.299004
4268314,234267.299004
4268316,186766.155102
4268342,368133.865241
4268360,280420.5
4268364,256669.928049
4268497,197293.498172
4268498,197293.498172
4268618,215820.173128
4268625,251446.031055
4268629,203944.887153
4268690,155108.28026
4268691,190734.138187
4268711,190734.138187
4268717,166983.566236
4268786,185418.212196
4268823,244794.642074
4268907,173542.926221
4269053,305519.014857
4269072,304171.071951
4269314,221044.070123
4269335,149792.35427
4269336,161667.640245
4269358,197293.498172
4269359,209168.784147
4269369,197293.498172
4269454,284902.673157
4269620,263321.31703
4269621,251446.031055
4269666,293643.728882
4269680,329269.586808
4269682,329269.586808
4269688,317394.300833
4269692,317394.300833
4269693,305519.014857
4269731,281768.442906
4269740,269893.156931
4269748,281768.442906
4269749,269893.156931
4269768,237505.71951
4269893,310822.460932
4269897,263321.31703
4269909,251446.031055
4269915,275196.603006
4269925,310822.460932
4269926,275196.603006
4269927,310822.460932
4269928,263321.31703
4269931,310822.460932
4270030,155108.28026
4270050,178858.852211
4270058,178858.852211
4270065,178858.852211
4270226,256669.928049
4270423,261256.291461
4270426,261256.291461
4270594,411048.645731
4270595,411048.645731
4270639,246142.58498
4270646,246142.58498
4270647,246142.58498
4270649,234267.299004
4270650,222392.013029
4270651,246142.58498
4270654,222392.013029
4270753,261256.291461
4270760,261256.291461
4270761,261256.291461
4270899,186766.155102
4270901,186766.155102
4270902,186766.155102
4270913,198641.441078
4270921,198641.441078
4270949,174890.869127
4270951,163015.583151
4270952,174890.869127
4271177,439281.390839
4271178,486782.534741
4271179,427406.104863
4271180,427406.104863
4271182,498657.820716
4271196,451156.676814
4271203,451156.676814
4271209,451156.676814
4271334,261152.101206
4271335,332403.817059
4271343,273027.387182
4271350,273027.387182
4271456,560203.466418
4271461,524577.608491
4271464,595829.324344
4271487,453325.892638
4271488,453325.892638
4271489,429575.320687
4271500,488951.750565
4271501,488951.750565
4271816,358323.604834
4271848,465201.178614
4271850,465201.178614
4271853,370198.89081
4271854,334573.032883
4271865,465201.178614
4272013,429575.320687
4272014,429575.320687
4272034,268545.214025
4272071,541676.791461
4272072,541676.791461
4272075,553552.077437
4272080,541676.791461
4272087,553552.077437
4272088,553552.077437
4272111,506050.933535
4272313,429575.320687
4272470,221044.070123
4272604,161667.640245
4272831,225630.433535
4272855,201879.861584
4272864,213755.147559
4272865,225630.433535
4272907,185418.212196
4272914,185418.212196
4272916,185418.212196
4273034,213755.147559
4273348,213755.147559
4273350,190004.575608
4273354,166254.003657
4273359,190004.575608
4273360,190004.575608
4273375,213755.147559
4273395,178129.289633
4273520,256669.928049
4273523,256669.928049
4273627,249381.005486
4273639,237505.71951
4273720,149792.35427
4273736,161667.640245
4273742,209168.784147
4273746,185418.212196
4273890,237505.71951
4273939,222392.013029
4273942,222392.013029
4273946,210516.727053
4273983,190004.575608
4274037,178858.852211
4274039,155108.28026
4274040,166983.566236
4274042,155108.28026
4274043,155108.28026
4274044,190734.138187
4274083,308757.435363
4274084,285006.863412
4274089,246142.58498
4274104,190004.575608
4274173,316046.357927
4274191,256669.928049
4274298,221044.070123
4274313,232919.356098
4274315,244794.642074
4274506,251446.031055
4274525,239570.745079
4274526,203944.887153
4274527,215820.173128
4274528,215820.173128
4274546,434799.217682
4274547,434799.217682
4274590,281768.442906
4274593,246142.58498
4274607,244794.642074
4274688,174890.869127
4274701,174890.869127
4274715,198641.441078
4274719,186766.155102
4274720,174890.869127
4274824,251446.031055
4274825,239570.745079
4274828,227695.459104
4274829,263321.31703
4274836,275196.603006
4274838,192069.601177
4274839,215820.173128
4274841,263321.31703
4274842,192069.601177
4274984,244794.642074
4275042,237505.71951
4275044,249381.005486
4275055,237505.71951
4275056,237505.71951
4275062,178025.099378
4275097,227695.459104
4275337,203944.887153
4275345,688662.396324
4275348,688662.396324
4275462,534283.678643
4275463,534283.678643
4275664,415530.818888
4275665,451156.676814
4275668,486782.534741
4275672,427406.104863
4275673,368029.674986
4275674,403655.532912
4275702,368029.674986
4275703,439281.390839
4275712,356154.38901
4275724,379904.960961
4275725,439281.390839
4275726,439281.390839
4275738,379904.960961
4275739,391780.246937
4275740,391780.246937
4275944,332403.817059
4275945,308653.245108
4275946,344279.103035
4275964,261152.101206
4275971,308653.245108
4275972,273027.387182
4275993,273027.387182
4275998,308653.245108
4275999,261152.101206
4276003,261152.101206
4276043,581784.822545
4276044,593660.10852
4276054,581784.822545
4276055,593660.10852
4276088,577302.649388
4276089,577302.649388
4276124,498657.820716
4276125,498657.820716
4276130,486782.534741
4276161,643330.468247
4276165,643330.468247
4276168,619579.896295
4276186,453325.892638
4276187,453325.892638
4276234,612928.507314
4276314,536452.894467
4276331,548328.180442
4276334,607704.61032
4276389,488951.750565
4276392,488951.750565
4276393,488951.750565
4276437,411048.645731
4276564,458549.789633
4276565,446674.503657
4276570,434799.217682
4276574,458549.789633
4276583,458549.789633
4276586,458549.789633
4276589,446674.503657
4276714,422923.931706
4276715,399173.359755
4276720,422923.931706
4276750,422923.931706
4276752,411048.645731
4276853,477076.464589
4276854,477076.464589
4276978,280420.5
4276981,221044.070123
4277053,317394.300833
4277055,305519.014857
4277058,281768.442906
4277061,258017.870955
4277267,273131.577437
4277275,261256.291461
4277278,249381.005486
4277364,239570.745079
4277494,368029.674986
4277522,285006.863412
4277542,287071.888981
4277606,268545.214025
4277609,256669.928049
4277610,268545.214025
4277701,249381.005486
4277702,237505.71951
4277710,237505.71951
4277720,261256.291461
4277756,203944.887153
4277758,239570.745079
4277913,161667.640245
4277919,185418.212196
4277920,185418.212196
4278077,185418.212196
4278225,178025.099378
4278244,249276.815231
4278251,237505.71951
4278253,249381.005486
4278303,244794.642074
4278306,244794.642074
4278597,173542.926221
4278624,209168.784147
4278734,334573.032883
4278735,322697.746908
4278743,334573.032883
4278873,512702.322516
4278882,512702.322516
4278887,583954.038369
4278888,595829.324344
4278890,548328.180442
4278930,488951.750565
4278935,477076.464589
4278938,477076.464589
4279077,422923.931706
4279084,439385.581094
4279406,619579.896295
4279418,583954.038369
4279527,308653.245108
4279533,403655.532912
4279559,427406.104863
4279563,284902.673157
4279652,534283.678643
4279723,560203.466418
4279724,500827.03654
4279728,524577.608491
4279729,560203.466418
4279732,536452.894467
4279744,512702.322516
4279793,310822.460932
4279961,227695.459104
4280009,322697.746908
4280017,334573.032883
4280141,173542.926221
4280179,173542.926221
4280255,273131.577437
4280264,261256.291461
4280267,273131.577437
4280324,201879.861584
4280335,273131.577437
4280382,287071.888981
4280388,287071.888981
4280453,273131.577437
4280771,213650.957304
4280817,273131.577437
4280818,273131.577437
4280819,261256.291461
4280820,273131.577437
4280821,261256.291461
4280832,261256.291461
4280843,261256.291461
4280959,327921.643902
4280962,304171.071951
4280978,327921.643902
4281014,221044.070123
4281020,232919.356098
4281147,316046.357927
4281157,316046.357927
4281165,268545.214025
4281166,256669.928049
4281213,209168.784147
4281219,244794.642074
4281220,268545.214025
4281224,244794.642074
4281232,268545.214025
4281233,232919.356098
4281437,246142.58498
4281447,222392.013029
4281451,246142.58498
4281452,234267.299004
4281456,234267.299004
4281457,222392.013029
4281461,246142.58498
4281462,222392.013029
4281732,298947.174957
4281737,263321.31703
4281739,263321.31703
4281742,287071.888981
4281808,163015.583151
4281813,198641.441078
4281814,198641.441078
4281816,198641.441078
4281944,339796.929878
4281949,339796.929878
4281973,298947.174957
4281977,287071.888981
4281978,287071.888981
4281981,310822.460932
4282065,210516.727053
4282067,234267.299004
4282070,210516.727053
4282164,275196.603006
4282166,643330.468247
4282171,643330.468247
4282603,411048.645731
4282622,470425.075608
4282624,422923.931706
4282625,458549.789633
4282627,470425.075608
4282629,458549.789633
4282633,422923.931706
4282637,470425.075608
4282640,470425.075608
4282681,387298.07378
4282909,517926.21951
4283002,391780.246937
4283004,368029.674986
4283005,486782.534741
4283012,451156.676814
4283020,356154.38901
4283024,451156.676814
4283026,379904.960961
4283113,494175.647559
4283118,494175.647559
4283124,494175.647559
4283130,482300.361584
4283173,429575.320687
4283232,405824.748736
4283240,310822.460932
4283245,382074.176785
4283324,482300.361584
4283327,446674.503657
4283329,482300.361584
4283330,446674.503657
4283345,427510.295118
4283536,368029.674986
4283537,356154.38901
4283547,356154.38901
4283551,356154.38901
4283562,273027.387182
4283577,470425.075608
4283586,446674.503657
4283643,641161.252422
4283645,629285.966447
4283668,617410.680471
4283713,581784.822545
4283714,581784.822545
4283855,370198.89081
4283869,370198.89081
4283870,358323.604834
4283877,417700.034712
4283881,405824.748736
4283882,393949.462761
4283898,358323.604834
4283899,417700.034712
4283900,370198.89081
4284099,197293.498172
4284169,215820.173128
4284233,339796.929878
4284234,327921.643902
4284235,292295.785976
4284237,327921.643902
4284246,268545.214025
4284259,273131.577437
4284310,232919.356098
4284312,244794.642074
4284326,221044.070123
4284327,232919.356098
4284440,178025.099378
4284442,249276.815231
4284459,201775.671329
4284461,201775.671329
4284618,225630.433535
4284619,225630.433535
4284696,268545.214025
4284733,201879.861584
4284868,244794.642074
4284870,221044.070123
4284876,221044.070123
4284879,221044.070123
4285008,273131.577437
4285043,256669.928049
4285382,149792.35427
4285485,237505.71951
4285486,237505.71951
4285492,249381.005486
4285501,249381.005486
4285529,239570.745079
4285530,227695.459104
4285531,239570.745079
4285578,203944.887153
4285597,316046.357927
4285813,304171.071951
4285828,280420.5
4285829,304171.071951
4285830,327921.643902
4285842,292295.785976
4285843,268545.214025
4285867,304171.071951
4285882,308757.435363
4285944,166149.813402
4285945,213650.957304
4285946,225526.24328
4285947,225526.24328
4286047,275196.603006
4286323,287071.888981
4286327,287071.888981
4286328,310822.460932
4286355,263321.31703
4286376,261256.291461
4286378,225630.433535
4286399,209168.784147
4286400,209168.784147
4286527,178858.852211
4286727,114166.496343
4286728,114166.496343
4286731,192069.601177
4286874,114166.496343
4286952,154378.717682
4287078,114166.496343
4287081,137917.068294
4287134,149792.35427
4287245,126041.782319
4287258,296882.149388
4287664,90415.9243921
4287667,102291.210368
4287677,126041.782319
4287678,114166.496343
4287688,126041.782319
4287986,130628.145731
4287987,142503.431706
4288000,142503.431706
4288002,154378.717682
4288040,154378.717682
4288043,142503.431706
4288044,190004.575608
4288048,142503.431706
4288049,154378.717682
4288054,95002.287804
4288055,95002.287804
4288214,102291.210368
4288217,102291.210368
4288352,114166.496343
4288353,102291.210368
4288354,126041.782319
4288367,102291.210368
4288373,114166.496343
4288489,126041.782319
4288796,102291.210368
4288807,114166.496343
4288808,102291.210368
4288809,102291.210368
4288822,126041.782319
4288842,114166.496343
4288843,114166.496343
4289057,178129.289633
4289061,166254.003657
4289065,166254.003657
4289081,190004.575608
4289083,178129.289633
4289095,154378.717682
4289101,166254.003657
4289130,190004.575608
4289136,178129.289633
4289209,180194.315202
4289222,192069.601177
4289228,192069.601177
4289958,192069.601177
4290003,192069.601177
4290291,180194.315202
4290513,168319.029226
4290639,156443.743251
4290641,156443.743251
4290642,156443.743251
