SalesID,SalePrice
4259182,34462.4654952
4259186,33933.7779992
4259200,36048.5279832
4259206,35519.8404872
4259217,34462.4654952
4259269,30232.9655272
4259402,33933.7779992
4259420,33933.7779992
4259421,34991.1529912
4259427,36048.5279832
4259428,33933.7779992
4259429,34991.1529912
4259435,34462.4654952
4259442,36048.5279832
4259445,33933.7779992
4259450,34462.4654952
4259451,34462.4654952
4259499,31819.0280152
4259582,29175.5905352
4259644,34462.4654952
4259654,37105.9029752
4259655,35519.8404872
4259711,29704.2780312
4259850,30232.9655272
4259854,27060.8405512
4259932,33405.0905032
4260020,31819.0280152
4260025,29704.2780312
4260146,28118.2155432
4260153,29175.5905352
4260162,29175.5905352
4260164,28646.9030392
4260166,29175.5905352
4260555,36048.5279832
4260556,36048.5279832
4260558,34462.4654952
4260561,36577.2154792
4260563,34991.1529912
4260571,33933.7779992
4260587,36048.5279832
4260588,33933.7779992
4260589,36048.5279832
4260590,34991.1529912
4260591,34462.4654952
4260596,37105.9029752
4260600,36048.5279832
4261034,24946.0905673
4261044,24946.0905673
4261071,26532.1530552
4261073,26532.1530552
4261153,27589.5280472
4261161,27589.5280472
4261166,25474.7780633
4261202,26532.1530552
4261260,27060.8405512
4261261,30232.9655272
4261267,30232.9655272
4261269,27060.8405512
4261270,29175.5905352
4261383,22302.6530873
4261692,34991.1529912
4261693,35519.8404872
4261703,35519.8404872
4261704,34991.1529912
4261717,34991.1529912
4261931,36048.5279832
4261969,34462.4654952
4262001,34991.1529912
4262090,32347.7155112
4262095,32347.7155112
4262224,36577.2154792
4262225,34462.4654952
4262231,35519.8404872
4262237,36577.2154792
4262260,36577.2154792
4262261,34991.1529912
4262264,34991.1529912
4262382,35519.8404872
4262396,31819.0280152
4262447,32876.4030072
4262450,33405.0905032
4262451,32347.7155112
4262454,32876.4030072
4262460,33405.0905032
4262652,34991.1529912
4262904,35519.8404872
4262928,31290.3405192
4263156,33933.7779992
4263157,33405.0905032
4263158,33405.0905032
4263184,33933.7779992
4263188,36577.2154792
4263218,31290.3405192
4263221,30761.6530232
4263256,32876.4030072
4263264,32347.7155112
4263431,36048.5279832
4263438,36048.5279832
4263473,33933.7779992
4263478,36048.5279832
4263524,34991.1529912
4263526,34991.1529912
4263533,34991.1529912
4263615,33405.0905032
4263619,29175.5905352
4263627,31819.0280152
4263628,29175.5905352
4263692,35519.8404872
4263795,21773.9655913
4263796,21245.2780953
4263797,23360.0280793
4263800,24946.0905673
4263801,22831.3405833
4263802,24417.4030713
4263804,20187.9031033
4263807,23888.7155753
4263810,20187.9031033
4263827,23888.7155753
4263847,25474.7780633
4263849,24946.0905673
4263866,24946.0905673
4264231,16487.0906313
4264234,18073.1531193
4264267,17544.4656233
4264274,18601.8406153
4264328,20716.5905993
4264390,21773.9655913
4264401,17015.7781273
4264572,24946.0905673
4264669,23360.0280793
4264700,19130.5281113
4264803,29704.2780312
4264882,34991.1529912
4264887,38163.2779672
4264888,36577.2154792
4264891,38163.2779672
4265028,31819.0280152
4265029,31819.0280152
4265030,33405.0905032
4265038,31290.3405192
4265042,30761.6530232
4265046,31819.0280152
4265173,33405.0905032
4265174,31290.3405192
4265191,29175.5905352
4265209,31819.0280152
4265223,33933.7779992
4265256,32347.7155112
4265262,32876.4030072
4265419,36577.2154792
4265422,34462.4654952
4265444,36577.2154792
4265465,33933.7779992
4265592,36048.5279832
4265604,30761.6530232
4265605,30761.6530232
4265611,31290.3405192
4265651,36048.5279832
4265654,36048.5279832
4265680,34991.1529912
4265707,33933.7779992
4265928,35519.8404872
4265982,28118.2155432
4265985,28646.9030392
4265998,28118.2155432
4266035,31290.3405192
4266258,33933.7779992
4266264,34991.1529912
4266293,34462.4654952
4266373,37105.9029752
4266398,34991.1529912
4266408,34991.1529912
4266492,23360.0280793
4266494,23360.0280793
4266523,23360.0280793
4266524,23360.0280793
4266671,36577.2154792
4266673,33933.7779992
4266677,33405.0905032
4266679,36048.5279832
4266684,33933.7779992
4266685,34991.1529912
4266839,37105.9029752
4266849,37105.9029752
4266862,34991.1529912
4266863,35519.8404872
4266864,36048.5279832
4266929,34991.1529912
4266940,37105.9029752
4266956,37105.9029752
4267114,33933.7779992
4267137,34462.4654952
4267205,35519.8404872
4267212,35519.8404872
4267213,34991.1529912
4267233,34991.1529912
4267311,36048.5279832
4267314,35519.8404872
4267324,36048.5279832
4267332,35519.8404872
4267336,35519.8404872
4267337,36048.5279832
4267341,36048.5279832
4267475,22831.3405833
4267488,28646.9030392
4267491,26003.4655592
4267494,23360.0280793
4267497,28646.9030392
4267505,26003.4655592
4267509,24946.0905673
4267513,23360.0280793
4267619,27060.8405512
4267620,27060.8405512
4267622,29175.5905352
4267757,28118.2155432
4267761,28118.2155432
4267762,28118.2155432
4267770,27589.5280472
4267771,28118.2155432
4267779,28646.9030392
4268015,30761.6530232
4268017,30232.9655272
4268022,30232.9655272
4268023,30761.6530232
4268051,33933.7779992
4268056,33933.7779992
4268059,33933.7779992
4268068,36577.2154792
4268070,34991.1529912
4268086,35519.8404872
4268089,35519.8404872
4268173,33405.0905032
4268174,29175.5905352
4268176,32876.4030072
4268192,29175.5905352
4268303,36577.2154792
4268305,35519.8404872
4268308,31819.0280152
4268310,32347.7155112
4268314,32347.7155112
4268316,34462.4654952
4268342,27589.5280472
4268360,30761.6530232
4268364,31819.0280152
4268497,34462.4654952
4268498,34462.4654952
4268618,36048.5279832
4268625,34462.4654952
4268629,36577.2154792
4268690,37105.9029752
4268691,35519.8404872
4268711,35519.8404872
4268717,36577.2154792
4268786,34991.1529912
4268823,32347.7155112
4268907,35519.8404872
4269053,29175.5905352
4269072,29704.2780312
4269314,33405.0905032
4269335,36577.2154792
4269336,36048.5279832
4269358,34462.4654952
4269359,33933.7779992
4269369,34462.4654952
4269454,31290.3405192
4269620,33933.7779992
4269621,34462.4654952
4269666,29704.2780312
4269680,28118.2155432
4269682,28118.2155432
4269688,28646.9030392
4269692,28646.9030392
4269693,29175.5905352
4269731,30232.9655272
4269740,30761.6530232
4269748,30232.9655272
4269749,30761.6530232
4269768,33405.0905032
4269893,31819.0280152
4269897,33933.7779992
4269909,34462.4654952
4269915,33405.0905032
4269925,31819.0280152
4269926,33405.0905032
4269927,31819.0280152
4269928,33933.7779992
4269931,31819.0280152
4270030,37105.9029752
4270050,36048.5279832
4270058,36048.5279832
4270065,36048.5279832
4270226,31819.0280152
4270423,32347.7155112
4270426,32347.7155112
4270594,24946.0905673
4270595,24946.0905673
4270639,31819.0280152
4270646,31819.0280152
4270647,31819.0280152
4270649,32347.7155112
4270650,32876.4030072
4270651,31819.0280152
4270654,32876.4030072
4270753,32347.7155112
4270760,32347.7155112
4270761,32347.7155112
4270899,34462.4654952
4270901,34462.4654952
4270902,34462.4654952
4270913,33933.7779992
4270921,33933.7779992
4270949,34991.1529912
4270951,35519.8404872
4270952,34991.1529912
4271177,24417.4030713
4271178,22302.6530873
4271179,24946.0905673
4271180,24946.0905673
4271182,21773.9655913
4271196,23888.7155753
4271203,23888.7155753
4271209,23888.7155753
4271334,32347.7155112
4271335,29175.5905352
4271343,31819.0280152
4271350,31819.0280152
4271456,20716.5905993
4271461,22302.6530873
4271464,19130.5281113
4271487,25474.7780633
4271488,25474.7780633
4271489,26532.1530552
4271500,23888.7155753
4271501,23888.7155753
4271816,29704.2780312
4271848,24946.0905673
4271850,24946.0905673
4271853,29175.5905352
4271854,30761.6530232
4271865,24946.0905673
4272013,26532.1530552
4272014,26532.1530552
4272034,31290.3405192
4272071,19130.5281113
4272072,19130.5281113
4272075,18601.8406153
4272080,19130.5281113
4272087,18601.8406153
4272088,18601.8406153
4272111,20716.5905993
4272313,26532.1530552
4272470,33405.0905032
4272604,36048.5279832
4272831,33933.7779992
4272855,34991.1529912
4272864,34462.4654952
4272865,33933.7779992
4272907,34991.1529912
4272914,34991.1529912
4272916,34991.1529912
4273034,34462.4654952
4273348,34462.4654952
4273350,35519.8404872
4273354,36577.2154792
4273359,35519.8404872
4273360,35519.8404872
4273375,34462.4654952
4273395,36048.5279832
4273520,31819.0280152
4273523,31819.0280152
4273627,32876.4030072
4273639,33405.0905032
4273720,36577.2154792
4273736,36048.5279832
4273742,33933.7779992
4273746,34991.1529912
4273890,33405.0905032
4273939,32876.4030072
4273942,32876.4030072
4273946,33405.0905032
4273983,35519.8404872
4274037,36048.5279832
4274039,37105.9029752
4274040,36577.2154792
4274042,37105.9029752
4274043,37105.9029752
4274044,35519.8404872
4274083,30232.9655272
4274084,31290.3405192
4274089,31819.0280152
4274104,35519.8404872
4274173,29175.5905352
4274191,31819.0280152
4274298,33405.0905032
4274313,32876.4030072
4274315,32347.7155112
4274506,34462.4654952
4274525,34991.1529912
4274526,36577.2154792
4274527,36048.5279832
4274528,36048.5279832
4274546,23888.7155753
4274547,23888.7155753
4274590,30232.9655272
4274593,31819.0280152
4274607,32347.7155112
4274688,34991.1529912
4274701,34991.1529912
4274715,33933.7779992
4274719,34462.4654952
4274720,34991.1529912
4274824,34462.4654952
4274825,34991.1529912
4274828,35519.8404872
4274829,33933.7779992
4274836,33405.0905032
4274838,37105.9029752
4274839,36048.5279832
4274841,33933.7779992
4274842,37105.9029752
4274984,32347.7155112
4275042,33405.0905032
4275044,32876.4030072
4275055,33405.0905032
4275056,33405.0905032
4275062,36048.5279832
4275097,35519.8404872
4275337,36577.2154792
4275345,13314.9656553
4275348,13314.9656553
4275462,20187.9031033
4275463,20187.9031033
4275664,25474.7780633
4275665,23888.7155753
4275668,22302.6530873
4275672,24946.0905673
4275673,27589.5280472
4275674,26003.4655592
4275702,27589.5280472
4275703,24417.4030713
4275712,28118.2155432
4275724,27060.8405512
4275725,24417.4030713
4275726,24417.4030713
4275738,27060.8405512
4275739,26532.1530552
4275740,26532.1530552
4275944,29175.5905352
4275945,30232.9655272
4275946,28646.9030392
4275964,32347.7155112
4275971,30232.9655272
4275972,31819.0280152
4275993,31819.0280152
4275998,30232.9655272
4275999,32347.7155112
4276003,32347.7155112
4276043,18073.1531193
4276044,17544.4656233
4276054,18073.1531193
4276055,17544.4656233
4276088,17544.4656233
4276089,17544.4656233
4276124,21773.9655913
4276125,21773.9655913
4276130,22302.6530873
4276161,17015.7781273
4276165,17015.7781273
4276168,18073.1531193
4276186,25474.7780633
4276187,25474.7780633
4276234,15958.4031353
4276314,21773.9655913
4276331,21245.2780953
4276334,18601.8406153
4276389,23888.7155753
4276392,23888.7155753
4276393,23888.7155753
4276437,24946.0905673
4276564,22831.3405833
4276565,23360.0280793
4276570,23888.7155753
4276574,22831.3405833
4276583,22831.3405833
4276586,22831.3405833
4276589,23360.0280793
4276714,24417.4030713
4276715,25474.7780633
4276720,24417.4030713
4276750,24417.4030713
4276752,24946.0905673
4276853,24417.4030713
4276854,24417.4030713
4276978,30761.6530232
4276981,33405.0905032
4277053,28646.9030392
4277055,29175.5905352
4277058,30232.9655272
4277061,31290.3405192
4277267,31819.0280152
4277275,32347.7155112
4277278,32876.4030072
4277364,34991.1529912
4277494,27589.5280472
4277522,31290.3405192
4277542,32876.4030072
4277606,31290.3405192
4277609,31819.0280152
4277610,31290.3405192
4277701,32876.4030072
4277702,33405.0905032
4277710,33405.0905032
4277720,32347.7155112
4277756,36577.2154792
4277758,34991.1529912
4277913,36048.5279832
4277919,34991.1529912
4277920,34991.1529912
4278077,34991.1529912
4278225,36048.5279832
4278244,32876.4030072
4278251,33405.0905032
4278253,32876.4030072
4278303,32347.7155112
4278306,32347.7155112
4278597,35519.8404872
4278624,33933.7779992
4278734,30761.6530232
4278735,31290.3405192
4278743,30761.6530232
4278873,22831.3405833
4278882,22831.3405833
4278887,19659.2156073
4278888,19130.5281113
4278890,21245.2780953
4278930,23888.7155753
4278935,24417.4030713
4278938,24417.4030713
4279077,24417.4030713
4279084,24417.4030713
4279406,18073.1531193
4279418,19659.2156073
4279527,30232.9655272
4279533,26003.4655592
4279559,24946.0905673
4279563,31290.3405192
4279652,20187.9031033
4279723,20716.5905993
4279724,23360.0280793
4279728,22302.6530873
4279729,20716.5905993
4279732,21773.9655913
4279744,22831.3405833
4279793,31819.0280152
4279961,35519.8404872
4280009,31290.3405192
4280017,30761.6530232
4280141,35519.8404872
4280179,35519.8404872
4280255,31819.0280152
4280264,32347.7155112
4280267,31819.0280152
4280324,34991.1529912
4280335,31819.0280152
4280382,32876.4030072
4280388,32876.4030072
4280453,31819.0280152
4280771,34462.4654952
4280817,31819.0280152
4280818,31819.0280152
4280819,32347.7155112
4280820,31819.0280152
4280821,32347.7155112
4280832,32347.7155112
4280843,32347.7155112
4280959,28646.9030392
4280962,29704.2780312
4280978,28646.9030392
4281014,33405.0905032
4281020,32876.4030072
4281147,29175.5905352
4281157,29175.5905352
4281165,31290.3405192
4281166,31819.0280152
4281213,33933.7779992
4281219,32347.7155112
4281220,31290.3405192
4281224,32347.7155112
4281232,31290.3405192
4281233,32876.4030072
4281437,31819.0280152
4281447,32876.4030072
4281451,31819.0280152
4281452,32347.7155112
4281456,32347.7155112
4281457,32876.4030072
4281461,31819.0280152
4281462,32876.4030072
4281732,32347.7155112
4281737,33933.7779992
4281739,33933.7779992
4281742,32876.4030072
4281808,35519.8404872
4281813,33933.7779992
4281814,33933.7779992
4281816,33933.7779992
4281944,28118.2155432
4281949,28118.2155432
4281973,32347.7155112
4281977,32876.4030072
4281978,32876.4030072
4281981,31819.0280152
4282065,33405.0905032
4282067,32347.7155112
4282070,33405.0905032
4282164,33405.0905032
4282166,17015.7781273
4282171,17015.7781273
4282603,24946.0905673
4282622,22302.6530873
4282624,24417.4030713
4282625,22831.3405833
4282627,22302.6530873
4282629,22831.3405833
4282633,24417.4030713
4282637,22302.6530873
4282640,22302.6530873
4282681,26003.4655592
4282909,20187.9031033
4283002,26532.1530552
4283004,27589.5280472
4283005,22302.6530873
4283012,23888.7155753
4283020,28118.2155432
4283024,23888.7155753
4283026,27060.8405512
4283113,21245.2780953
4283118,21245.2780953
4283124,21245.2780953
4283130,21773.9655913
4283173,26532.1530552
4283232,27589.5280472
4283240,31819.0280152
4283245,28646.9030392
4283324,21773.9655913
4283327,23360.0280793
4283329,21773.9655913
4283330,23360.0280793
4283345,24946.0905673
4283536,27589.5280472
4283537,28118.2155432
4283547,28118.2155432
4283551,28118.2155432
4283562,31819.0280152
4283577,22302.6530873
4283586,23360.0280793
4283643,15429.7156393
4283645,15958.4031353
4283668,16487.0906313
4283713,18073.1531193
4283714,18073.1531193
4283855,29175.5905352
4283869,29175.5905352
4283870,29704.2780312
4283877,27060.8405512
4283881,27589.5280472
4283882,28118.2155432
4283898,29704.2780312
4283899,27060.8405512
4283900,29175.5905352
4284099,34462.4654952
4284169,36048.5279832
4284233,28118.2155432
4284234,28646.9030392
4284235,30232.9655272
4284237,28646.9030392
4284246,31290.3405192
4284259,31819.0280152
4284310,32876.4030072
4284312,32347.7155112
4284326,33405.0905032
4284327,32876.4030072
4284440,36048.5279832
4284442,32876.4030072
4284459,34991.1529912
4284461,34991.1529912
4284618,33933.7779992
4284619,33933.7779992
4284696,31290.3405192
4284733,34991.1529912
4284868,32347.7155112
4284870,33405.0905032
4284876,33405.0905032
4284879,33405.0905032
4285008,31819.0280152
4285043,31819.0280152
4285382,36577.2154792
4285485,33405.0905032
4285486,33405.0905032
4285492,32876.4030072
4285501,32876.4030072
4285529,34991.1529912
4285530,35519.8404872
4285531,34991.1529912
4285578,36577.2154792
4285597,29175.5905352
4285813,29704.2780312
4285828,30761.6530232
4285829,29704.2780312
4285830,28646.9030392
4285842,30232.9655272
4285843,31290.3405192
4285867,29704.2780312
4285882,30232.9655272
4285944,36577.2154792
4285945,34462.4654952
4285946,33933.7779992
4285947,33933.7779992
4286047,33405.0905032
4286323,32876.4030072
4286327,32876.4030072
4286328,31819.0280152
4286355,33933.7779992
4286376,32347.7155112
4286378,33933.7779992
4286399,33933.7779992
4286400,33933.7779992
4286527,36048.5279832
4286727,38163.2779672
4286728,38163.2779672
4286731,37105.9029752
4286874,38163.2779672
4286952,37105.9029752
4287078,38163.2779672
4287081,37105.9029752
4287134,36577.2154792
4287245,37634.5904712
4287258,30761.6530232
4287664,39220.6529592
4287667,38691.9654632
4287677,37634.5904712
4287678,38163.2779672
4287688,37634.5904712
4287986,38163.2779672
4287987,37634.5904712
4288000,37634.5904712
4288002,37105.9029752
4288040,37105.9029752
4288043,37634.5904712
4288044,35519.8404872
4288048,37634.5904712
4288049,37105.9029752
4288054,39749.3404552
4288055,39749.3404552
4288214,38691.9654632
4288217,38691.9654632
4288352,38163.2779672
4288353,38691.9654632
4288354,37634.5904712
4288367,38691.9654632
4288373,38163.2779672
4288489,37634.5904712
4288796,38691.9654632
4288807,38163.2779672
4288808,38691.9654632
4288809,38691.9654632
4288822,37634.5904712
4288842,38163.2779672
4288843,38163.2779672
4289057,36048.5279832
4289061,36577.2154792
4289065,36577.2154792
4289081,35519.8404872
4289083,36048.5279832
4289095,37105.9029752
