SalesID,SalePrice
4259654,37586.6932408
4259655,37586.6932408
4259711,37690.8834958
4259850,38420.4460743
4259854,37690.8834958
4259932,38420.4460743
4260020,37586.6932408
4260025,37586.6932408
4260146,37690.8834958
4260153,37690.8834958
4260162,37690.8834958
4260164,37690.8834958
4260166,37690.8834958
4260555,49566.1694713
4260556,49566.1694713
4260558,49566.1694713
4260561,49566.1694713
4260563,49566.1694713
4260571,49566.1694713
4260587,49566.1694713
4260588,49566.1694713
4260589,49566.1694713
4260590,49566.1694713
4260591,49566.1694713
4260596,49566.1694713
4260600,49566.1694713
4261034,38420.4460743
4261044,38420.4460743
4261071,38420.4460743
4261073,38420.4460743
4261153,37690.8834958
4261161,37690.8834958
4261166,37690.8834958
4261202,37586.6932408
4261260,38420.4460743
4261261,38420.4460743
4261267,38420.4460743
4261269,38420.4460743
4261270,38420.4460743
4261383,49566.1694713
4261692,37690.8834958
4261693,37690.8834958
4261703,37690.8834958
4261704,37690.8834958
4261717,37690.8834958
4261931,37586.6932408
4261969,37586.6932408
4262001,37586.6932408
4262090,38420.4460743
4262095,38420.4460743
4262224,38420.4460743
4262225,38420.4460743
4262231,38420.4460743
4262237,38420.4460743
4262260,38420.4460743
4262261,38420.4460743
4262264,38420.4460743
4262382,37690.8834958
4262396,37586.6932408
4262447,37690.8834958
4262450,37690.8834958
4262451,37690.8834958
4262454,37690.8834958
4262460,37690.8834958
4262652,38420.4460743
4262904,38420.4460743
4262928,37586.6932408
4263156,37586.6932408
4263157,37586.6932408
4263158,37586.6932408
4263184,37586.6932408
4263188,37586.6932408
4263218,38420.4460743
4263221,38420.4460743
4263256,37690.8834958
4263264,37690.8834958
4263431,37690.8834958
4263438,37690.8834958
4263473,37690.8834958
4263478,37690.8834958
4263524,37690.8834958
4263526,37690.8834958
4263533,37690.8834958
4263615,37586.6932408
4263619,37586.6932408
4263627,37586.6932408
4263628,37586.6932408
4263692,38420.4460743
4263795,38420.4460743
4263796,38420.4460743
4263797,38420.4460743
4263800,38420.4460743
4263801,38420.4460743
4263802,38420.4460743
4263804,38420.4460743
4263807,38420.4460743
4263810,38420.4460743
4263827,38420.4460743
4263847,38420.4460743
4263849,38420.4460743
4263866,38420.4460743
4264231,37586.6932408
4264234,37586.6932408
4264267,37586.6932408
4264274,37586.6932408
4264328,37586.6932408
4264390,37586.6932408
4264401,49566.1694713
4264572,37586.6932408
4264669,37586.6932408
4264700,37586.6932408
4264803,38420.4460743
4264882,37690.8834958
4264887,37690.8834958
4264888,37690.8834958
4264891,37690.8834958
4265028,38420.4460743
4265029,38420.4460743
4265030,38420.4460743
4265038,38420.4460743
4265042,38420.4460743
4265046,38420.4460743
4265173,49566.1694713
4265174,49566.1694713
4265191,37690.8834958
4265209,37586.6932408
4265223,37586.6932408
4265256,37690.8834958
4265262,37690.8834958
4265419,37586.6932408
4265422,37586.6932408
4265444,37586.6932408
4265465,37586.6932408
4265592,37586.6932408
4265604,37586.6932408
4265605,37586.6932408
4265611,37690.8834958
4265651,37586.6932408
4265654,37586.6932408
4265680,49566.1694713
4265707,37690.8834958
4265928,38420.4460743
4265982,37586.6932408
4265985,37586.6932408
4265998,37586.6932408
4266035,38420.4460743
4266258,37690.8834958
4266264,37690.8834958
4266293,37690.8834958
4266373,37586.6932408
4266398,37586.6932408
4266408,37586.6932408
4266492,37586.6932408
4266494,37586.6932408
4266523,37586.6932408
4266524,37586.6932408
4266671,49566.1694713
4266673,49566.1694713
4266677,49566.1694713
4266679,49566.1694713
4266684,49566.1694713
4266685,49566.1694713
4266839,38420.4460743
4266849,38420.4460743
4266862,38420.4460743
4266863,38420.4460743
4266864,38420.4460743
4266929,10701.891039
4266940,10701.891039
4266956,10701.891039
4267114,21229.2341084
4267137,21229.2341084
4267205,21229.2341084
4267212,21229.2341084
4267213,21229.2341084
4267233,21229.2341084
4267311,21229.2341084
4267314,21229.2341084
4267324,21229.2341084
4267332,21229.2341084
4267336,21229.2341084
4267337,21229.2341084
4267341,37690.8834958
4267475,38420.4460743
4267488,38420.4460743
4267491,38420.4460743
4267494,38420.4460743
4267497,38420.4460743
4267505,38420.4460743
4267509,38420.4460743
4267513,38420.4460743
4267619,37690.8834958
4267620,37690.8834958
4267622,37690.8834958
4267757,37586.6932408
4267761,37586.6932408
4267762,37586.6932408
4267770,37586.6932408
4267771,37586.6932408
4267779,37586.6932408
4268015,37690.8834958
4268017,37690.8834958
4268022,37690.8834958
4268023,37690.8834958
4268051,49566.1694713
4268056,49566.1694713
4268059,49566.1694713
4268068,49566.1694713
4268070,49566.1694713
4268086,38420.4460743
4268089,38420.4460743
4268173,37586.6932408
4268174,37586.6932408
4268176,37586.6932408
4268192,37586.6932408
4268303,21229.2341084
4268305,21229.2341084
4268308,21229.2341084
4268310,21229.2341084
4268314,21229.2341084
4268316,21229.2341084
4268342,37690.8834958
4268360,37586.6932408
4268364,37586.6932408
4268497,37586.6932408
4268498,37586.6932408
4268618,38420.4460743
4268625,38420.4460743
4268629,38420.4460743
4268690,10701.891039
4268691,10701.891039
4268711,10701.891039
4268717,10701.891039
4268786,37586.6932408
4268823,37586.6932408
4268907,37586.6932408
4269053,21229.2341084
4269072,37586.6932408
4269314,37586.6932408
4269335,37586.6932408
4269336,37586.6932408
4269358,37586.6932408
4269359,37586.6932408
4269369,37586.6932408
4269454,49566.1694713
4269620,38420.4460743
4269621,38420.4460743
4269666,21229.2341084
4269680,21229.2341084
4269682,21229.2341084
4269688,21229.2341084
4269692,21229.2341084
4269693,21229.2341084
4269731,21229.2341084
4269740,21229.2341084
4269748,21229.2341084
4269749,21229.2341084
4269768,37690.8834958
4269893,38420.4460743
4269897,38420.4460743
4269909,38420.4460743
4269915,38420.4460743
4269925,38420.4460743
4269926,38420.4460743
4269927,38420.4460743
4269928,38420.4460743
4269931,38420.4460743
4270030,10701.891039
4270050,10701.891039
4270058,10701.891039
4270065,10701.891039
4270226,37586.6932408
4270423,37690.8834958
4270426,37690.8834958
4270594,37586.6932408
4270595,37586.6932408
4270639,21229.2341084
4270646,21229.2341084
4270647,21229.2341084
4270649,21229.2341084
4270650,21229.2341084
4270651,21229.2341084
4270654,21229.2341084
4270753,37690.8834958
4270760,37690.8834958
4270761,37690.8834958
4270899,21229.2341084
4270901,21229.2341084
4270902,21229.2341084
4270913,21229.2341084
4270921,21229.2341084
4270949,21229.2341084
4270951,21229.2341084
4270952,21229.2341084
4271177,49566.1694713
4271178,49566.1694713
4271179,49566.1694713
4271180,49566.1694713
4271182,49566.1694713
4271196,49566.1694713
4271203,49566.1694713
4271209,49566.1694713
4271334,49566.1694713
4271335,49566.1694713
4271343,49566.1694713
4271350,49566.1694713
4271456,38420.4460743
4271461,38420.4460743
4271464,38420.4460743
4271487,38420.4460743
4271488,38420.4460743
4271489,38420.4460743
4271500,38420.4460743
4271501,38420.4460743
4271816,38420.4460743
4271848,38420.4460743
4271850,38420.4460743
4271853,38420.4460743
4271854,38420.4460743
4271865,38420.4460743
4272013,38420.4460743
4272014,38420.4460743
4272034,37586.6932408
4272071,37586.6932408
4272072,37586.6932408
4272075,37586.6932408
4272080,37586.6932408
4272087,37586.6932408
4272088,37586.6932408
4272111,37586.6932408
4272313,38420.4460743
4272470,37586.6932408
4272604,37586.6932408
4272831,37690.8834958
4272855,37690.8834958
4272864,37690.8834958
4272865,37690.8834958
4272907,37586.6932408
4272914,37586.6932408
4272916,37586.6932408
4273034,37690.8834958
4273348,37690.8834958
4273350,37690.8834958
4273354,37690.8834958
4273359,37690.8834958
4273360,37690.8834958
4273375,37690.8834958
4273395,37690.8834958
4273520,37586.6932408
4273523,37586.6932408
4273627,37690.8834958
4273639,37690.8834958
4273720,37586.6932408
4273736,37586.6932408
4273742,37586.6932408
4273746,37586.6932408
4273890,37690.8834958
4273939,21229.2341084
4273942,21229.2341084
4273946,21229.2341084
4273983,37690.8834958
4274037,10701.891039
4274039,10701.891039
4274040,10701.891039
4274042,10701.891039
4274043,10701.891039
4274044,10701.891039
4274083,37690.8834958
4274084,37690.8834958
4274089,21229.2341084
4274104,37690.8834958
4274173,37586.6932408
4274191,37586.6932408
4274298,37586.6932408
4274313,37586.6932408
4274315,37586.6932408
4274506,38420.4460743
4274525,38420.4460743
4274526,38420.4460743
4274527,38420.4460743
4274528,38420.4460743
4274546,37586.6932408
4274547,37586.6932408
4274590,21229.2341084
4274593,21229.2341084
4274607,37586.6932408
4274688,21229.2341084
4274701,21229.2341084
4274715,21229.2341084
4274719,21229.2341084
4274720,21229.2341084
4274824,38420.4460743
4274825,38420.4460743
4274828,38420.4460743
4274829,38420.4460743
4274836,38420.4460743
4274838,38420.4460743
4274839,38420.4460743
4274841,38420.4460743
4274842,38420.4460743
4274984,37586.6932408
4275042,37690.8834958
4275044,37690.8834958
4275055,37690.8834958
4275056,37690.8834958
4275062,49566.1694713
4275097,38420.4460743
4275337,38420.4460743
4275345,49566.1694713
4275348,49566.1694713
4275462,49566.1694713
4275463,49566.1694713
4275664,49566.1694713
4275665,49566.1694713
4275668,49566.1694713
4275672,49566.1694713
4275673,49566.1694713
4275674,49566.1694713
4275702,49566.1694713
4275703,49566.1694713
4275712,49566.1694713
4275724,49566.1694713
4275725,49566.1694713
4275726,49566.1694713
4275738,49566.1694713
4275739,49566.1694713
4275740,49566.1694713
4275944,49566.1694713
4275945,49566.1694713
4275946,49566.1694713
4275964,49566.1694713
4275971,49566.1694713
4275972,49566.1694713
4275993,49566.1694713
4275998,49566.1694713
4275999,49566.1694713
4276003,49566.1694713
4276043,49566.1694713
4276044,49566.1694713
4276054,49566.1694713
4276055,49566.1694713
4276088,37586.6932408
4276089,37586.6932408
4276124,49566.1694713
4276125,49566.1694713
4276130,49566.1694713
4276161,38420.4460743
4276165,38420.4460743
4276168,38420.4460743
4276186,38420.4460743
4276187,38420.4460743
4276234,37586.6932408
4276314,38420.4460743
4276331,38420.4460743
4276334,38420.4460743
4276389,38420.4460743
4276392,38420.4460743
4276393,38420.4460743
4276437,37586.6932408
4276564,37586.6932408
4276565,37586.6932408
4276570,37586.6932408
4276574,37586.6932408
4276583,37586.6932408
4276586,37586.6932408
4276589,37586.6932408
4276714,37586.6932408
4276715,37586.6932408
4276720,37586.6932408
4276750,37586.6932408
4276752,37586.6932408
4276853,38420.4460743
4276854,38420.4460743
4276978,37586.6932408
4276981,37586.6932408
4277053,21229.2341084
4277055,21229.2341084
4277058,21229.2341084
4277061,21229.2341084
4277267,37690.8834958
4277275,37690.8834958
4277278,37690.8834958
4277364,38420.4460743
4277494,49566.1694713
4277522,37690.8834958
4277542,38420.4460743
4277606,37586.6932408
4277609,37586.6932408
4277610,37586.6932408
4277701,37690.8834958
4277702,37690.8834958
4277710,37690.8834958
4277720,37690.8834958
4277756,38420.4460743
4277758,38420.4460743
4277913,37586.6932408
4277919,37586.6932408
4277920,37586.6932408
4278077,37586.6932408
4278225,49566.1694713
4278244,49566.1694713
4278251,37690.8834958
4278253,37690.8834958
4278303,37586.6932408
4278306,37586.6932408
4278597,37586.6932408
4278624,37586.6932408
4278734,38420.4460743
4278735,38420.4460743
4278743,38420.4460743
4278873,38420.4460743
4278882,38420.4460743
4278887,38420.4460743
4278888,38420.4460743
4278890,38420.4460743
4278930,38420.4460743
4278935,38420.4460743
4278938,38420.4460743
4279077,37586.6932408
4279084,37690.8834958
4279406,38420.4460743
4279418,38420.4460743
4279527,49566.1694713
4279533,49566.1694713
4279559,49566.1694713
4279563,49566.1694713
4279652,49566.1694713
4279723,38420.4460743
4279724,38420.4460743
4279728,38420.4460743
4279729,38420.4460743
4279732,38420.4460743
4279744,38420.4460743
4279793,38420.4460743
4279961,38420.4460743
4280009,38420.4460743
4280017,38420.4460743
4280141,37586.6932408
4280179,37586.6932408
4280255,37690.8834958
4280264,37690.8834958
4280267,37690.8834958
4280324,37690.8834958
4280335,37690.8834958
4280382,38420.4460743
4280388,38420.4460743
4280453,37690.8834958
4280771,49566.1694713
4280817,37690.8834958
4280818,37690.8834958
4280819,37690.8834958
4280820,37690.8834958
4280821,37690.8834958
4280832,37690.8834958
4280843,37690.8834958
4280959,37586.6932408
4280962,37586.6932408
4280978,37586.6932408
4281014,37586.6932408
4281020,37586.6932408
4281147,37586.6932408
4281157,37586.6932408
4281165,37586.6932408
4281166,37586.6932408
4281213,37586.6932408
4281219,37586.6932408
4281220,37586.6932408
4281224,37586.6932408
4281232,37586.6932408
4281233,37586.6932408
4281437,21229.2341084
4281447,21229.2341084
4281451,21229.2341084
4281452,21229.2341084
4281456,21229.2341084
4281457,21229.2341084
4281461,21229.2341084
4281462,21229.2341084
4281732,38420.4460743
4281737,38420.4460743
4281739,38420.4460743
4281742,38420.4460743
4281808,21229.2341084
4281813,21229.2341084
4281814,21229.2341084
4281816,21229.2341084
4281944,37586.6932408
4281949,37586.6932408
4281973,38420.4460743
4281977,38420.4460743
4281978,38420.4460743
4281981,38420.4460743
4282065,21229.2341084
4282067,21229.2341084
4282070,21229.2341084
4282164,38420.4460743
4282166,38420.4460743
4282171,38420.4460743
4282603,37586.6932408
4282622,37586.6932408
4282624,37586.6932408
4282625,37586.6932408
4282627,37586.6932408
4282629,37586.6932408
4282633,37586.6932408
4282637,37586.6932408
4282640,37586.6932408
4282681,37586.6932408
4282909,37586.6932408
4283002,49566.1694713
4283004,49566.1694713
4283005,49566.1694713
4283012,49566.1694713
4283020,49566.1694713
4283024,49566.1694713
4283026,49566.1694713
4283113,37586.6932408
4283118,37586.6932408
4283124,37586.6932408
4283130,37586.6932408
4283173,38420.4460743
4283232,38420.4460743
4283240,38420.4460743
4283245,38420.4460743
4283324,37586.6932408
4283327,37586.6932408
4283329,37586.6932408
4283330,37586.6932408
4283345,37690.8834958
4283536,49566.1694713
4283537,49566.1694713
4283547,49566.1694713
4283551,49566.1694713
4283562,49566.1694713
4283577,37586.6932408
4283586,37586.6932408
4283643,49566.1694713
4283645,49566.1694713
4283668,49566.1694713
4283713,49566.1694713
4283714,49566.1694713
4283855,38420.4460743
4283869,38420.4460743
4283870,38420.4460743
4283877,38420.4460743
4283881,38420.4460743
4283882,38420.4460743
4283898,38420.4460743
4283899,38420.4460743
4283900,38420.4460743
4284099,37586.6932408
4284169,38420.4460743
4284233,37586.6932408
4284234,37586.6932408
4284235,37586.6932408
4284237,37586.6932408
4284246,37586.6932408
4284259,37690.8834958
4284310,37586.6932408
4284312,37586.6932408
4284326,37586.6932408
4284327,37586.6932408
4284440,49566.1694713
4284442,49566.1694713
4284459,49566.1694713
4284461,49566.1694713
4284618,37690.8834958
4284619,37690.8834958
4284696,37586.6932408
4284733,37690.8834958
4284868,37586.6932408
4284870,37586.6932408
4284876,37586.6932408
4284879,37586.6932408
4285008,37690.8834958
4285043,37586.6932408
4285382,37586.6932408
4285485,37690.8834958
4285486,37690.8834958
4285492,37690.8834958
4285501,37690.8834958
4285529,38420.4460743
4285530,38420.4460743
4285531,38420.4460743
4285578,38420.4460743
4285597,37586.6932408
4285813,37586.6932408
4285828,37586.6932408
4285829,37586.6932408
4285830,37586.6932408
4285842,37586.6932408
4285843,37586.6932408
4285867,37586.6932408
4285882,37690.8834958
4285944,49566.1694713
4285945,49566.1694713
4285946,49566.1694713
4285947,49566.1694713
4286047,38420.4460743
4286323,38420.4460743
4286327,38420.4460743
4286328,38420.4460743
4286355,38420.4460743
4286376,37690.8834958
4286378,37690.8834958
4286399,37586.6932408
4286400,37586.6932408
4286527,10701.891039
4286727,37586.6932408
4286728,37586.6932408
4286731,38420.4460743
4286874,37586.6932408
4286952,37690.8834958
4287078,37586.6932408
4287081,37586.6932408
4287134,37586.6932408
4287245,37586.6932408
4287258,37690.8834958
4287664,37586.6932408
4287667,37586.6932408
4287677,37586.6932408
4287678,37586.6932408
4287688,37586.6932408
4287986,37690.8834958
4287987,37690.8834958
4288000,37690.8834958
4288002,37690.8834958
4288040,37690.8834958
4288043,37690.8834958
4288044,37690.8834958
4288048,37690.8834958
4288049,37690.8834958
4288054,37690.8834958
4288055,37690.8834958
4288214,37586.6932408
4288217,37586.6932408
4288352,37586.6932408
4288353,37586.6932408
4288354,37586.6932408
4288367,37586.6932408
4288373,37586.6932408
4288489,37586.6932408
4288796,37586.6932408
4288807,37586.6932408
4288808,37586.6932408
4288809,37586.6932408
4288822,37586.6932408
4288842,37586.6932408
4288843,37586.6932408
4289057,37690.8834958
4289061,37690.8834958
4289065,37690.8834958
4289081,37690.8834958
4289083,37690.8834958
4289095,37690.8834958
4289101,37690.8834958
4289130,37690.8834958
4289136,37690.8834958
4289209,38420.4460743
4289222,38420.4460743
4289228,38420.4460743
4289958,38420.4460743
4290003,38420.4460743
4290291,38420.4460743
4290513,38420.4460743
4290639,38420.4460743
